Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:53:58.225,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.229,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.233,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.237,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.242,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.245,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.249,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.254,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.265,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.270,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.273,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.278,5,5,9E 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.281,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.285,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.290,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.293,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.309,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.315,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.320,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.323,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.329,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.333,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.338,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.341,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.345,B0,176,00 00 FA FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.350,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.353,B0,176,00 00 0A 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.356,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:58.363,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.366,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.374,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.377,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.380,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.383,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.385,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.389,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.393,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.397,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.402,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.405,B0,176,00 00 FB FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.407,A6,166,FA FF FE FF 00 00 00 00,M166_Current_Info,
2025-06-07 18:53:58.410,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.413,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.415,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.419,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.434,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.437,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.440,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.444,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.446,B0,176,00 00 0B 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.449,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.465,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.468,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.472,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.476,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.482,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.487,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.492,B0,176,00 00 00 00 00 00 0B 00,M176_Fast_Info,
2025-06-07 18:53:58.504,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.508,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.512,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.515,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.520,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.524,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.528,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.533,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.535,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.538,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.543,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.546,B0,176,00 00 F7 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.552,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.557,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.559,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.563,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.566,B0,176,00 00 FB FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.572,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.577,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.581,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.584,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.587,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.591,B0,176,00 00 FB FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.597,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.603,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.606,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.612,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.616,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.629,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.634,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.638,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.643,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.647,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.653,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.660,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.664,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.669,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.674,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.677,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:58.682,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.686,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.690,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.694,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.697,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.701,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.704,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.708,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.711,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.716,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.719,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.723,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.726,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.729,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.732,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.738,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.744,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.749,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.754,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.758,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.761,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.773,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.776,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:58.781,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.793,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.798,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.801,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:58.806,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.808,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.813,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.819,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.823,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.827,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.833,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.838,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.843,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.846,B0,176,00 00 FB FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.851,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.856,B0,176,00 00 FA FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.861,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.864,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.869,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.873,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.878,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.883,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.887,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.893,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.898,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.903,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.906,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.910,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.913,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.916,A6,166,02 00 05 00 05 00 00 00,M166_Current_Info,
2025-06-07 18:53:58.920,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.925,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.928,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.939,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.944,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.947,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.952,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.958,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.962,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.968,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.972,B0,176,00 00 FA FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.977,5,5,9E 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.980,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.983,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.988,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.993,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.999,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.002,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:59.006,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.009,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.018,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.023,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.028,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.033,5,5,9E 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.039,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:59.042,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:59.047,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.049,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.053,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.058,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.065,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.067,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.070,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.074,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.077,B0,176,00 00 F8 FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.081,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.086,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.089,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.093,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.094,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.099,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.104,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.107,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:59.113,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.118,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.124,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.128,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.129,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.133,B0,176,00 00 F9 FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.135,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.139,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.141,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.145,B0,176,00 00 FA FF 01 00 05 00,M176_Fast_Info,
2025-06-07 18:53:59.151,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.153,B0,176,00 00 02 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.156,B0,176,00 00 06 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.162,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.165,5,5,9E 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.170,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.173,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.178,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:59.184,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.187,B0,176,00 00 FA FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:59.193,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.198,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:59.202,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.208,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.212,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.218,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.222,B0,176,00 00 FB FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.224,B0,176,00 00 FB FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.227,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:59.233,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.237,B0,176,00 00 01 00 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:59.240,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.246,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.250,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.255,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.258,B0,176,00 00 02 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.263,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.275,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:59.276,B0,176,00 00 F7 FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.287,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.289,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.294,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.298,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.310,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.316,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.321,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.324,B0,176,00 00 FD FF 00 00 06 00,M176_Fast_Info,
2025-06-07 18:53:59.337,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.351,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.357,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.363,5,5,9E 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.368,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.373,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.376,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.380,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.383,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.391,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.396,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.399,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.404,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.410,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.413,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.417,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.422,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.425,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.431,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.434,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:59.442,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.445,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.451,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.454,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.465,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.471,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.481,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.484,4,4,FE 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.489,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:59.492,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.495,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:59.500,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.513,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.519,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.522,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.526,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.529,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.533,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.536,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.540,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.543,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.548,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.555,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.558,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.563,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.564,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.568,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:59.572,4,4,FD 0F 4F 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.577,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.593,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:59.598,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.605,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.609,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.614,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.617,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:59.620,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:59.625,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.629,A6,166,00 00 00 00 02 00 00 00,M166_Current_Info,
2025-06-07 18:53:59.633,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:59.639,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:59.643,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,
