Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:30:26.985,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:26.987,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:26.989,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:26.990,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:26.991,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:26.992,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:26.992,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:26.993,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:26.994,B0,176,00 00 FB FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:26.995,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:26.996,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:26.997,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:26.997,B0,176,00 00 FB FF 00 00 06 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:26.998,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:26.999,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.000,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.001,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.002,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.003,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.004,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.006,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.007,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.009,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.010,5,5,A0 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.011,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.012,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.013,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.014,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.015,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.016,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.017,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.018,B0,176,00 00 FC FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.020,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.021,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.022,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.023,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.024,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.026,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.027,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.028,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.029,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.030,B0,176,00 00 01 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.032,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.033,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.034,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.035,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.036,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.037,B0,176,00 00 FA FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.037,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.038,A6,166,06 00 08 00 0A 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.039,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.040,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.041,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.041,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.042,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.043,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.044,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.045,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.047,B0,176,00 00 00 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.048,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.049,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.051,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.052,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.052,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.053,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.054,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.056,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.057,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.059,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.060,B0,176,00 00 FB FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.060,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.061,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.062,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.063,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.064,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.065,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.066,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.067,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.069,B0,176,00 00 F7 FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.069,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.070,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.071,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.072,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.073,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.074,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.075,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.076,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.077,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.078,B0,176,00 00 02 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.080,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.081,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.082,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.083,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.084,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.085,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.086,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.087,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.089,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.091,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.092,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.093,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.094,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.095,B0,176,00 00 00 00 00 00 08 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.096,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.097,A6,166,00 00 F8 FF F7 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.098,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.099,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.100,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.101,7,7,D4 0F D0 26 CD 26 3C 00,BMS_Info,Error decoding message: 7
2025-06-07 18:30:27.102,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.103,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.105,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.106,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.108,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.109,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.110,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.110,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.111,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.112,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.113,B0,176,00 00 06 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.114,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.115,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.116,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.116,B0,176,00 00 00 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.117,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.118,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.119,B0,176,00 00 F5 FF 00 00 06 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.120,B0,176,00 00 05 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.121,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.121,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.122,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.122,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.124,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.125,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.125,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.126,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.127,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.128,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.129,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.130,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.130,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.131,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.132,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.132,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.133,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.134,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.136,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.137,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.138,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.139,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.140,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.141,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.142,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.143,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.144,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.145,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.145,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.146,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.147,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.148,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.149,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.149,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.150,A6,166,02 00 FF FF 00 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.151,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.152,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.152,B0,176,00 00 00 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.153,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.154,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.155,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.156,B0,176,00 00 0A 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.157,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.158,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.160,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.161,B0,176,00 00 05 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.162,B0,176,00 00 02 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.163,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.164,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.165,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.165,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.166,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.167,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.168,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.169,B0,176,00 00 00 00 00 00 08 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.170,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.171,B0,176,00 00 F9 FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.172,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.173,A6,166,07 00 0C 00 08 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.174,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.175,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.176,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:27.177,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.178,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.179,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.181,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.181,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.182,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.184,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.185,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.186,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.187,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.189,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.191,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.192,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.193,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.194,B0,176,00 00 04 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.195,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.196,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.197,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.198,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.199,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.200,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.201,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.202,B0,176,00 00 FA FF 00 00 09 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.204,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.205,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.206,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.207,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.208,B0,176,00 00 FE FF 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.209,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.210,A6,166,00 00 00 00 FB FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:27.211,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.212,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.213,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.214,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.215,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.216,B0,176,00 00 01 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.217,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.218,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.219,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.220,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.221,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.221,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.222,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.223,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.224,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.225,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.225,B0,176,00 00 FB FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.226,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.227,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.228,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.229,B0,176,00 00 06 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.230,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:27.231,B0,176,00 00 FA FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.232,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:27.233,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:27.234,B0,176,00 00 FF FF 00 00 06 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.236,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.237,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.238,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:27.239,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:27.240,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:27.241,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:27.242,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
