Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:58:33.172,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.173,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.174,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.175,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 02 00
2025-06-07 18:58:33.176,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.177,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.178,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.179,B0,176,00 00 F7 FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 F7 FF 00 00 00 00
2025-06-07 18:58:33.180,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.181,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.182,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.183,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.184,B0,176,00 00 03 00 00 00 05 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 05 00
2025-06-07 18:58:33.185,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.186,A6,166,FE FF F9 FF FA FF 00 00,M166_Current_Info,Raw data: FE FF F9 FF FA FF 00 00
2025-06-07 18:58:33.187,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.188,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.189,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.190,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:58:33.191,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.192,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.193,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Raw data: A2 01 00 00 00 06 00 00
2025-06-07 18:58:33.194,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.195,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 03 00
2025-06-07 18:58:33.196,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.197,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.198,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.200,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.201,A6,166,FB FF F9 FF F4 FF 00 00,M166_Current_Info,Raw data: FB FF F9 FF F4 FF 00 00
2025-06-07 18:58:33.202,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 02 00
2025-06-07 18:58:33.203,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.204,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.205,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.205,B0,176,00 00 03 00 00 00 01 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 01 00
2025-06-07 18:58:33.207,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.208,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.208,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.209,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 02 00
2025-06-07 18:58:33.210,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.211,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 03 00
2025-06-07 18:58:33.212,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.213,A6,166,FE FF 04 00 00 00 00 00,M166_Current_Info,Raw data: FE FF 04 00 00 00 00 00
2025-06-07 18:58:33.213,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.214,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.215,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 03 00
2025-06-07 18:58:33.216,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.217,4,4,FD 0F 4F 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 4F 0A 00 00 00 00
2025-06-07 18:58:33.218,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.219,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:58:33.220,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 03 00
2025-06-07 18:58:33.221,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.222,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.223,5,5,A0 01 00 00 00 06 00 00,Sensors_Info,Raw data: A0 01 00 00 00 06 00 00
2025-06-07 18:58:33.224,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:58:33.225,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.225,B0,176,00 00 00 00 00 00 0A 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 0A 00
2025-06-07 18:58:33.227,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.228,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.229,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.229,B0,176,00 00 F7 FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 F7 FF 00 00 02 00
2025-06-07 18:58:33.231,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 04 00
2025-06-07 18:58:33.231,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.232,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.233,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.234,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.235,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 04 00
2025-06-07 18:58:33.236,A6,166,FE FF 04 00 02 00 00 00,M166_Current_Info,Raw data: FE FF 04 00 02 00 00 00
2025-06-07 18:58:33.237,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.238,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.239,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.240,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,Raw data: 00 00 02 00 00 00 00 00
2025-06-07 18:58:33.242,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.243,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.245,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.246,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.247,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 00 00
2025-06-07 18:58:33.248,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 03 00
2025-06-07 18:58:33.248,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.249,A6,166,FE FF F9 FF FB FF 00 00,M166_Current_Info,Raw data: FE FF F9 FF FB FF 00 00
2025-06-07 18:58:33.250,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.251,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.252,B0,176,00 00 06 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 06 00 00 00 02 00
2025-06-07 18:58:33.253,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.254,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.255,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.256,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.257,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 00 00
2025-06-07 18:58:33.258,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.259,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.259,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.260,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.261,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FC FF 00 00 03 00
2025-06-07 18:58:33.262,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.263,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.264,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.265,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FB FF 00 00 02 00
2025-06-07 18:58:33.265,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.266,4,4,FC 0F 51 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 51 0A 00 00 00 00
2025-06-07 18:58:33.267,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.268,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 04 00
2025-06-07 18:58:33.269,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.270,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:58:33.271,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.272,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.273,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.274,B0,176,00 00 F8 FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 F8 FF 00 00 02 00
2025-06-07 18:58:33.274,B0,176,00 00 F8 FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 F8 FF 00 00 04 00
2025-06-07 18:58:33.276,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.277,4,4,FD 0F 51 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 51 0A 00 00 00 00
2025-06-07 18:58:33.278,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.279,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.280,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:58:33.281,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.282,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.283,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.284,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.285,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 02 00
2025-06-07 18:58:33.286,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.287,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.288,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.289,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 03 00
2025-06-07 18:58:33.289,B0,176,00 00 FB FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FB FF 00 00 04 00
2025-06-07 18:58:33.290,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.291,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.292,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.293,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 03 00
2025-06-07 18:58:33.294,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.295,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.296,4,4,FD 0F 51 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 51 0A 00 00 00 00
2025-06-07 18:58:33.297,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.298,B0,176,00 00 F7 FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 F7 FF 00 00 01 00
2025-06-07 18:58:33.298,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 02 00
2025-06-07 18:58:33.299,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.300,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.301,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.302,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.303,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.304,B0,176,00 00 03 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 03 00
2025-06-07 18:58:33.305,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.305,A6,166,FB FF FA FF F8 FF 00 00,M166_Current_Info,Raw data: FB FF FA FF F8 FF 00 00
2025-06-07 18:58:33.306,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.307,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.308,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.309,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 01 00
2025-06-07 18:58:33.310,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.311,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.312,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.313,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 02 00
2025-06-07 18:58:33.314,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.314,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 01 00
2025-06-07 18:58:33.315,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.316,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.317,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.318,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.319,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.320,A6,166,04 00 05 00 03 00 00 00,M166_Current_Info,Raw data: 04 00 05 00 03 00 00 00
2025-06-07 18:58:33.321,B0,176,00 00 03 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 04 00
2025-06-07 18:58:33.322,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.323,4,4,FD 0F 51 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 51 0A 00 00 00 00
2025-06-07 18:58:33.324,6,6,00 00 84 00 53 01 00 00,Internal_States,Raw data: 00 00 84 00 53 01 00 00
2025-06-07 18:58:33.325,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 01 00
2025-06-07 18:58:33.326,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.327,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.328,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.329,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.330,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 04 00 00 00 04 00
2025-06-07 18:58:33.331,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.332,A6,166,00 00 F9 FF 03 00 00 00,M166_Current_Info,Raw data: 00 00 F9 FF 03 00 00 00
2025-06-07 18:58:33.333,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.334,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.335,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:58:33.336,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.337,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.338,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.339,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.340,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 00 00
2025-06-07 18:58:33.341,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.342,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.343,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.344,B0,176,00 00 05 00 00 00 00 00,M176_Fast_Info,Raw data: 00 00 05 00 00 00 00 00
2025-06-07 18:58:33.344,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.345,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 03 00
2025-06-07 18:58:33.346,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.347,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.348,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.349,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.350,B0,176,00 00 04 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 04 00 00 00 02 00
2025-06-07 18:58:33.351,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.352,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.353,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.354,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.354,B0,176,00 00 07 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 07 00 00 00 04 00
2025-06-07 18:58:33.355,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.356,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.357,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.358,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FB FF 00 00 02 00
2025-06-07 18:58:33.359,B0,176,00 00 03 00 00 00 05 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 05 00
2025-06-07 18:58:33.361,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.362,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 50 0A 00 00 00 00
2025-06-07 18:58:33.363,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Raw data: A1 01 00 00 00 06 00 00
2025-06-07 18:58:33.364,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.365,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 02 00
2025-06-07 18:58:33.366,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:58:33.367,A6,166,02 00 07 00 03 00 00 00,M166_Current_Info,Raw data: 02 00 07 00 03 00 00 00
2025-06-07 18:58:33.368,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:58:33.369,4,4,FE 0F 50 0A 00 00 00 00,APPS_Info,Raw data: FE 0F 50 0A 00 00 00 00
