Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:33:21.199,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 02 00
2025-06-07 18:33:21.201,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.203,B0,176,00 00 FA FF 00 00 05 00,M176_Fast_Info,Raw data: 00 00 FA FF 00 00 05 00
2025-06-07 18:33:21.205,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.206,B0,176,00 00 03 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 04 00
2025-06-07 18:33:21.208,A6,166,00 00 00 00 FE FF 00 00,M166_Current_Info,Raw data: 00 00 00 00 FE FF 00 00
2025-06-07 18:33:21.210,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.212,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.214,B0,176,00 00 06 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 06 00 00 00 03 00
2025-06-07 18:33:21.216,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.218,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FB FF 00 00 03 00
2025-06-07 18:33:21.219,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.221,B0,176,00 00 05 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 05 00 00 00 03 00
2025-06-07 18:33:21.223,B0,176,00 00 FB FF 00 00 05 00,M176_Fast_Info,Raw data: 00 00 FB FF 00 00 05 00
2025-06-07 18:33:21.225,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.227,B0,176,00 00 06 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 06 00 00 00 03 00
2025-06-07 18:33:21.229,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 04 00
2025-06-07 18:33:21.231,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.233,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.235,B0,176,00 00 07 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 07 00 00 00 03 00
2025-06-07 18:33:21.236,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.238,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.240,B0,176,00 00 F9 FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 F9 FF 00 00 04 00
2025-06-07 18:33:21.242,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.243,B0,176,00 00 F6 FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 F6 FF 00 00 03 00
2025-06-07 18:33:21.245,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.246,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 02 00
2025-06-07 18:33:21.247,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.250,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.252,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 02 00
2025-06-07 18:33:21.254,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.257,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.259,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 02 00
2025-06-07 18:33:21.261,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.263,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.265,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.267,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.269,A6,166,05 00 03 00 05 00 00 00,M166_Current_Info,Raw data: 05 00 03 00 05 00 00 00
2025-06-07 18:33:21.271,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.273,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.276,B0,176,00 00 FA FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 FA FF 00 00 00 00
2025-06-07 18:33:21.279,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.282,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.284,B0,176,00 00 02 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 02 00 00 00 03 00
2025-06-07 18:33:21.287,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.289,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FA FF 00 00 02 00
2025-06-07 18:33:21.292,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.294,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.295,B0,176,00 00 F7 FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 F7 FF 00 00 02 00
2025-06-07 18:33:21.297,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.299,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.301,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.303,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.305,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 02 00
2025-06-07 18:33:21.307,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.309,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 01 00
2025-06-07 18:33:21.310,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FE 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.312,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 01 00 00 00 04 00
2025-06-07 18:33:21.314,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.316,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.318,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.319,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FE 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.321,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 04 00
2025-06-07 18:33:21.323,A6,166,02 00 02 00 06 00 00 00,M166_Current_Info,Raw data: 02 00 02 00 06 00 00 00
2025-06-07 18:33:21.325,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.327,B0,176,00 00 09 00 00 00 00 00,M176_Fast_Info,Raw data: 00 00 09 00 00 00 00 00
2025-06-07 18:33:21.328,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.330,B0,176,00 00 05 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 05 00 00 00 02 00
2025-06-07 18:33:21.332,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.333,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.335,B0,176,00 00 05 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 05 00 00 00 04 00
2025-06-07 18:33:21.336,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.337,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.337,B0,176,00 00 02 00 00 00 08 00,M176_Fast_Info,Raw data: 00 00 02 00 00 00 08 00
2025-06-07 18:33:21.339,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.340,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.342,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:33:21.344,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.345,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Raw data: A2 01 00 00 00 06 00 00
2025-06-07 18:33:21.346,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FA FF 00 00 02 00
2025-06-07 18:33:21.348,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.350,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 02 00
2025-06-07 18:33:21.352,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 01 00
2025-06-07 18:33:21.353,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.355,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 F9 FF 00 00 00 00
2025-06-07 18:33:21.357,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.359,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.361,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:33:21.363,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.365,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:33:21.366,B0,176,00 00 04 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 04 00 00 00 02 00
2025-06-07 18:33:21.368,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.370,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.372,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.374,B0,176,00 00 00 00 00 00 06 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 06 00
2025-06-07 18:33:21.376,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.378,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.380,7,7,D4 0F D0 26 CD 26 3C 00,BMS_Info,Raw data: D4 0F D0 26 CD 26 3C 00
2025-06-07 18:33:21.382,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.383,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.385,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 02 00
2025-06-07 18:33:21.387,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.389,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:33:21.391,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.393,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.395,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.397,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 03 00
2025-06-07 18:33:21.399,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.401,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.403,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 03 00
2025-06-07 18:33:21.405,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.406,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 01 00
2025-06-07 18:33:21.408,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.411,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.413,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.415,B0,176,00 00 07 00 00 00 06 00,M176_Fast_Info,Raw data: 00 00 07 00 00 00 06 00
2025-06-07 18:33:21.416,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.418,B0,176,00 00 08 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 08 00 00 00 03 00
2025-06-07 18:33:21.420,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.422,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.424,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:33:21.426,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.428,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.430,B0,176,00 00 06 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 06 00 00 00 04 00
2025-06-07 18:33:21.431,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.434,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.435,B0,176,00 00 04 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 04 00 00 00 03 00
2025-06-07 18:33:21.438,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.440,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.443,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 02 00
2025-06-07 18:33:21.446,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.449,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 04 00
2025-06-07 18:33:21.451,A6,166,05 00 01 00 02 00 00 00,M166_Current_Info,Raw data: 05 00 01 00 02 00 00 00
2025-06-07 18:33:21.452,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 59 0A 00 00 00 00
2025-06-07 18:33:21.454,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 03 00
2025-06-07 18:33:21.457,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.458,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.460,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.462,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.464,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 02 00
2025-06-07 18:33:21.466,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FC FF 00 00 03 00
2025-06-07 18:33:21.469,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.471,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.473,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:33:21.475,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.479,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.481,B0,176,00 00 03 00 00 00 00 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 00 00
2025-06-07 18:33:21.482,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.485,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.487,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:33:21.489,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.491,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.493,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 02 00
2025-06-07 18:33:21.496,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.497,A6,166,05 00 FF FF 03 00 00 00,M166_Current_Info,Raw data: 05 00 FF FF 03 00 00 00
2025-06-07 18:33:21.500,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.501,B0,176,00 00 F7 FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 F7 FF 00 00 03 00
2025-06-07 18:33:21.504,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.506,4,4,FC 0F 57 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 57 0A 00 00 00 00
2025-06-07 18:33:21.508,B0,176,00 00 FF FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 04 00
2025-06-07 18:33:21.511,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.513,5,5,A3 01 00 00 00 06 00 00,Sensors_Info,Raw data: A3 01 00 00 00 06 00 00
2025-06-07 18:33:21.516,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:33:21.518,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.520,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 03 00
2025-06-07 18:33:21.522,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.525,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.527,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:33:21.529,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.531,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 04 00
2025-06-07 18:33:21.533,B0,176,00 00 F6 FF 00 00 04 00,M176_Fast_Info,Raw data: 00 00 F6 FF 00 00 04 00
2025-06-07 18:33:21.535,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.538,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 00 00
2025-06-07 18:33:21.540,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.542,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:33:21.544,A6,166,05 00 04 00 05 00 00 00,M166_Current_Info,Raw data: 05 00 04 00 05 00 00 00
2025-06-07 18:33:21.546,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.548,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.552,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Raw data: 00 00 FD FF 00 00 03 00
2025-06-07 18:33:21.555,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.556,B0,176,00 00 09 00 00 00 06 00,M176_Fast_Info,Raw data: 00 00 09 00 00 00 06 00
2025-06-07 18:33:21.559,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.561,B0,176,00 00 07 00 00 00 05 00,M176_Fast_Info,Raw data: 00 00 07 00 00 00 05 00
2025-06-07 18:33:21.564,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.566,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.567,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,Raw data: 00 00 FF FF 00 00 02 00
2025-06-07 18:33:21.570,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.572,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 02 00 00 00 02 00
2025-06-07 18:33:21.574,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.576,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.579,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,Raw data: 00 00 FE FF 00 00 01 00
2025-06-07 18:33:21.581,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.583,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.586,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 00 00 00 00 04 00
2025-06-07 18:33:21.587,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.590,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.592,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FD 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.594,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Raw data: 00 00 00 00 00 00 00 00
2025-06-07 18:33:21.598,B0,176,00 00 04 00 00 00 05 00,M176_Fast_Info,Raw data: 00 00 04 00 00 00 05 00
2025-06-07 18:33:21.600,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.603,B0,176,00 00 06 00 00 00 04 00,M176_Fast_Info,Raw data: 00 00 06 00 00 00 04 00
2025-06-07 18:33:21.605,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.607,6,6,00 00 83 00 53 01 00 00,Internal_States,Raw data: 00 00 83 00 53 01 00 00
2025-06-07 18:33:21.609,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Raw data: 00 00 00 00 01 00 00 00
2025-06-07 18:33:21.611,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Raw data: FC 0F 58 0A 00 00 00 00
2025-06-07 18:33:21.613,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,Raw data: 00 00 03 00 00 00 02 00
