Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 19:58:59.449,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,"Fault32_MotorOvrSpd=0, Fault33_OvrCurr=0, Fault34_OvrVolt=0, Fault35_InvOvrTemp=0, Fault36_AccInputShorted=0, Fault37_AccInputOpn=0, Fault38_DirectionCommand=0, Fault39_InvResponseTimeOut=0, Fault40_HW_Gate_DeSat=0, Fault41_HardwareOvrCurrent=0, Fault42_UnderVolt=0, Fault43_CANCmdMsgLost=0, Fault44_MotorOvrTemp=0, Fault48_BrakeInputShorted=0, Fault49_BrakeInputOpn=0, Fault50_ModuleA_OvrTemp=0, Fault51_ModuleB_OvrTemp=0, Fault52_ModuleC_OvrTemp=0, Fault53_PCB_OvrTemp=0, Fault54_GateDriveBoard1_OvrTemp=0, Fault55_GateDriveBoard2_OvrTemp=0, Fault56_GateDriveBoard3_OvrTemp=0, Fault57_CurrentSensor=0, Fault59_HardwareDCBus_OvrVolt=0, Fault62_Resolver_NotConn=0, ANY_MC_FAULT=0"
2025-06-07 19:58:59.463,B0,176,00 00 00 00 00 00 8F 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.1 V"
2025-06-07 19:58:59.473,B0,176,00 00 00 00 00 00 89 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.5 V"
2025-06-07 19:58:59.485,B0,176,00 00 00 00 00 00 8C 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.8 V"
2025-06-07 19:58:59.504,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.516,B0,176,00 00 FF FF 00 00 8A 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=-0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.6 V"
2025-06-07 19:58:59.527,B0,176,00 00 00 00 00 00 8C 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.8 V"
2025-06-07 19:58:59.545,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.560,5,5,8F 01 00 00 00 06 00 00,Sensors_Info,"BPS_Raw=399, Water1_Temp_C=0, Water2_Temp_C=0, Water3_Temp_C=0, R2D_Button=0, Prog_Button_1=1, Prog_Button_2=1, Brake_Press_Bool=0"
2025-06-07 19:58:59.579,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.595,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.611,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.632,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,"APPS_BRAKE_AND_ACCEL=0, APPS_PEDAL_IMPLAUSIBILITY=0, APPS_PEDAL_DISCONNECTED=0, BPS_LOW_PRESSURE=0, OVER_POWER=0, OVER_CURRENT=0, CRITICAL_FAULT=0, ANY_FAULT=0, COOLANT_OVER_TEMP=0, ECU_FAULT=0"
2025-06-07 19:58:59.652,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.667,B0,176,00 00 00 00 00 00 92 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.4 V"
2025-06-07 19:58:59.677,B0,176,00 00 FF FF 00 00 90 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=-0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.2 V"
2025-06-07 19:58:59.695,5,5,90 01 00 00 00 06 00 00,Sensors_Info,"BPS_Raw=400, Water1_Temp_C=0, Water2_Temp_C=0, Water3_Temp_C=0, R2D_Button=0, Prog_Button_1=1, Prog_Button_2=1, Brake_Press_Bool=0"
2025-06-07 19:58:59.710,5,5,8F 01 00 00 00 06 00 00,Sensors_Info,"BPS_Raw=399, Water1_Temp_C=0, Water2_Temp_C=0, Water3_Temp_C=0, R2D_Button=0, Prog_Button_1=1, Prog_Button_2=1, Brake_Press_Bool=0"
2025-06-07 19:58:59.722,B0,176,00 00 FF FF 00 00 8D 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=-0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.9 V"
2025-06-07 19:58:59.735,B0,176,00 00 FF FF 00 00 8C 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=-0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.8 V"
2025-06-07 19:58:59.751,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.770,5,5,8F 01 00 00 00 06 00 00,Sensors_Info,"BPS_Raw=399, Water1_Temp_C=0, Water2_Temp_C=0, Water3_Temp_C=0, R2D_Button=0, Prog_Button_1=1, Prog_Button_2=1, Brake_Press_Bool=0"
2025-06-07 19:58:59.789,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.809,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.820,B0,176,00 00 00 00 00 00 92 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.4 V"
2025-06-07 19:58:59.841,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.856,B0,176,00 00 00 00 00 00 87 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.3 V"
2025-06-07 19:58:59.867,B0,176,00 00 FF FF 00 00 8C 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=-0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.8 V"
2025-06-07 19:58:59.880,B0,176,00 00 00 00 00 00 8F 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.1 V"
2025-06-07 19:58:59.893,B0,176,00 00 01 00 00 00 89 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.5 V"
2025-06-07 19:58:59.906,B0,176,00 00 01 00 00 00 8F 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.1 V"
2025-06-07 19:58:59.922,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.943,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:58:59.962,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,"Torque_Command=0.0 Nm, Speed_Command=0 rpm, Direction_Command=1 Bit, Inverter_Enable=0 Bit, Inverter_Discharge=0 Bit, Speed_Mode_Enable=0 Bit, RollingCounter=0 Bits, Torque_Limit_Command=0.0 Nm"
2025-06-07 19:59:00.013,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,"Fault32_MotorOvrSpd=0, Fault33_OvrCurr=0, Fault34_OvrVolt=0, Fault35_InvOvrTemp=0, Fault36_AccInputShorted=0, Fault37_AccInputOpn=0, Fault38_DirectionCommand=0, Fault39_InvResponseTimeOut=0, Fault40_HW_Gate_DeSat=0, Fault41_HardwareOvrCurrent=0, Fault42_UnderVolt=0, Fault43_CANCmdMsgLost=0, Fault44_MotorOvrTemp=0, Fault48_BrakeInputShorted=0, Fault49_BrakeInputOpn=0, Fault50_ModuleA_OvrTemp=0, Fault51_ModuleB_OvrTemp=0, Fault52_ModuleC_OvrTemp=0, Fault53_PCB_OvrTemp=0, Fault54_GateDriveBoard1_OvrTemp=0, Fault55_GateDriveBoard2_OvrTemp=0, Fault56_GateDriveBoard3_OvrTemp=0, Fault57_CurrentSensor=0, Fault59_HardwareDCBus_OvrVolt=0, Fault62_Resolver_NotConn=0, ANY_MC_FAULT=0"
2025-06-07 19:59:00.024,B0,176,00 00 00 00 00 00 8E 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.0 V"
2025-06-07 19:59:00.037,B0,176,00 00 00 00 00 00 8C 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.0 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=346.8 V"
2025-06-07 19:59:00.066,B0,176,00 00 01 00 00 00 90 0D,M176_Fast_Info,"Fast_Torque_Command=0.0 Nm, Fast_Torque_Feedback=0.1 Nm, Fast_Motor_Speed=0 rpm, Fast_DC_Bus_Voltage=347.2 V"
